12,41,14,18.2,3.2,7.4,0.9,2.5,0.9,1,1.8,0.1,1.6,2.4,0.3,0.1,1.4,1.5,8.2
12,82,34,27.7,3,5.1,0,0,1.8,3,9,3.3,5.7,0.8,0.5,0.6,0.7,2.5,7.8
12,26,3,17.1,2.7,6.2,1.7,4.4,0.4,0.5,3.6,0.5,3.1,1,0.3,0.3,0.5,2.2,7.5
12,76,14,24.6,2.7,6.7,1.3,3.1,0.8,0.9,2.1,0.4,1.7,4.4,0.6,0.1,1.5,2.3,7.5
12,76,48,17.5,2.7,4.7,0,0.1,0.9,1.3,4.4,1.4,3,0.4,0.3,0.8,0.9,2.1,6.3
12,54,5,24.4,2.1,5.6,0.8,2.7,0.7,0.9,3.8,0.6,3.2,1.7,1,0.4,1.1,2.2,5.8
12,74,5,17.9,1.9,4.2,0.9,2.3,0.8,1.2,1.7,0.2,1.5,0.8,0.4,0.2,0.6,1.7,5.5
12,15,1,7.5,1.5,3.5,0.5,0.7,0.6,0.9,0.8,0.1,0.7,1,0,0.1,0.6,0.7,4.1
12,48,0,9.7,1.2,3,0.9,2.2,0.4,0.5,1,0.2,0.9,0.3,0.2,0.2,0.3,1,3.7
12,40,3,8.9,0.8,2.3,0.3,0.8,0.8,1.2,0.7,0.1,0.7,0.5,0.3,0.1,0.5,0.9,2.6
12,31,0,10,1,2.5,0,0,0.5,0.7,2.9,0.8,2.2,0.6,0.4,0.2,0.5,1.1,2.6
12,25,0,3.8,0.4,0.7,0,0,0.2,0.4,1,0.5,0.6,0.1,0.2,0.2,0.3,0.4,0.9
12,5,0,3,0.2,0.8,0.2,0.8,0,0,0.6,0,0.6,0.4,0,0,0.2,0.2,0.6
13,74,74,37.8,9.9,18.2,1.7,4.6,4.8,7.2,8.6,1.3,7.3,8.7,1.2,0.6,4.1,1.8,26.4
13,72,72,35.1,9.3,19.7,2.5,6.1,4.1,4.6,3.2,0.7,2.5,5.8,1.2,0.3,2.5,2.2,25.2
13,60,60,31.5,6.2,14.5,2.4,6.5,4.3,4.9,11.1,2.5,8.6,1.9,0.9,0.4,2,2.1,19
13,35,1,24.5,3.7,7.7,2.8,5.7,0.4,0.4,2.8,0.2,2.6,1,0.3,0.2,0.8,1.7,10.7
13,74,15,18.9,3.2,7,1.9,4.5,0.9,1,3.9,0.5,3.4,0.6,0.4,0.5,0.7,1.9,9.1
13,1,0,12,3,8,0,2,3,4,2,1,1,1,0,0,1,1,9
13,41,35,29,3,8.7,2.3,6.6,0.2,0.4,2.8,0.4,2.3,1.5,1,0.3,0.6,1.9,8.6
13,78,78,30,3.4,5.6,0,0,1.4,2.7,9.2,3.7,5.5,1,0.5,1.1,0.8,2.3,8.1
13,76,31,25.5,2.6,6.4,1.2,3.4,0.9,1.2,2.9,0.5,2.4,1.4,0.8,0.4,1,2,7.5
13,24,4,20.3,2.8,6.1,0.9,2.2,0.9,1,1.9,0,1.8,3.6,0.3,0.3,1.7,1.8,7.5
13,25,0,17.1,2.2,4.3,0.8,2.1,1.1,1.6,2.3,0.1,2.2,0.6,0.2,0.1,0.6,1.1,6.2
13,1,0,24,3,4,0,0,0,1,10,4,6,1,0,6,2,3,6
13,79,13,20.5,1.9,4.3,0.8,2.4,1,1.4,2.6,0.4,2.2,1,0.3,0.1,0.7,1.9,5.7
13,23,2,15.9,1.6,3.9,0.9,2.5,0.6,0.8,2,0.2,1.8,0.9,0.3,0.1,0.6,1.4,4.6
13,37,4,10.4,1.6,4.1,0.5,1.4,0.7,0.9,1.1,0.2,0.9,0.5,0.2,0.2,0.4,0.8,4.4
13,42,0,9.2,1.5,3.8,0.2,0.5,0.8,1.2,1,0.1,0.9,1.4,0.4,0.2,0.7,0.9,4
13,48,2,7.9,0.9,1.9,0.6,1.4,0.3,0.4,0.8,0.1,0.7,0.3,0.1,0.2,0.2,0.8,2.8
13,61,19,12.3,0.9,2.2,0.3,0.7,0.4,0.6,1.7,0.3,1.4,0.9,0.7,0.2,0.7,1.3,2.4
13,12,0,9.6,0.8,1.8,0,0.3,0.8,1.2,2.6,0.8,1.8,0.4,0.4,0.6,0.4,1.7,2.3
13,5,0,2.4,0.2,0.8,0,0,0.4,0.4,0.8,0.6,0.2,0,0.2,0.2,0.4,1,0.8
13,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
14,70,54,31.2,5.2,11.8,0.4,1.3,4.7,5.4,3.1,1,2.1,5.2,1.1,0.1,2.2,2.5,15.5
14,55,39,27.2,5.2,12.2,1,2.6,2.7,3.1,2.3,0.4,1.9,3.1,0.7,0.1,1.6,1.7,14.1
14,78,78,32.8,6.1,12.8,0.4,1.3,1.5,2.2,4.2,1,3.2,2.8,0.4,0.5,1.1,1.2,14.1
14,82,27,26,4.1,9.4,1.3,3.2,1.7,2,2.4,0.5,1.9,2.1,0.6,0.2,1.7,2.2,11.2
14,76,11,21.9,4.1,9.3,1.6,4.3,1.2,1.5,3.9,0.7,3.2,0.6,0.6,0.6,0.9,2.3,11.1
14,80,48,27.8,3.8,6.9,0,0,1.8,2.9,7.5,3.1,4.4,1.3,1.2,0.6,1,2.5,9.4
14,72,39,23.4,3.2,7.1,0.4,1.2,1.3,1.8,3.5,0.7,2.8,3.5,0.9,0.5,1.4,1.4,8
14,61,5,18.4,3,6.7,0.3,0.8,1.7,2,1.2,0.2,1,3.2,0.9,0.1,1.4,1.9,7.9
14,72,16,20.1,2.7,6.5,1,2.4,1.1,1.5,3.8,0.9,2.9,1.1,0.5,0.5,0.8,2.3,7.5
14,57,29,17.5,3.3,5.6,0,0,0.9,1.6,4.8,1.7,3.1,0.8,0.5,0.3,0.8,2.5,7.4
14,57,14,16.3,1.6,3.3,0,0,0.9,1.7,3,1.2,1.9,0.3,0.4,0.4,0.8,1.6,4.2
14,22,1,9,1.3,3.1,0.4,1,0.4,0.9,0.5,0.1,0.5,0.1,0.1,0,0.6,1,3.4
14,54,49,22.9,1.2,2.8,0,0,0.4,1.1,6.5,2.4,4.1,1.3,1,1,0.8,1.5,2.9
15,66,66,31.5,6.2,11.8,0,0,3,4.1,9.7,3.6,6,2.3,1.3,0.7,2.4,2.7,15.4
15,55,48,29.9,4.7,10.9,0.6,1.9,4.9,5.8,2.6,0.7,1.9,3.8,0.8,0.2,1.9,2.3,14.8
15,66,60,32.2,4.8,11.7,1.6,4.2,1.6,2.1,3.2,0.5,2.7,3.8,0.7,0.2,2.6,2.3,12.8
15,63,63,33.2,5.3,12.7,0.6,1.7,1.4,1.8,4.5,1.1,3.3,2.4,0.4,0.5,1.2,1.2,12.7
15,52,21,26.9,4.5,10.2,1.2,2.8,2.3,2.6,2.3,0.3,2.1,2.4,0.7,0.2,2.2,2.2,12.5
15,64,13,22.9,3.3,7.1,0.5,1.7,1.6,1.9,4.8,1.5,3.3,0.7,0.6,0.3,1,2.5,8.7
15,13,0,13.8,2.7,7,1.2,3.5,0.5,0.5,3.7,0.7,3,0.5,0.5,0.4,0.5,1.9,7
15,65,42,22.6,2.8,5.9,0,0,0.9,1.6,5.1,1.9,3.2,0.6,0.5,0.8,1.1,2.3,6.5
15,36,0,14.3,2.1,5.4,0.2,0.8,1.4,1.8,1.6,0.3,1.3,1.8,0.6,0.1,1.5,1.7,5.7
15,41,4,14.7,1.8,5.5,0.3,1.5,0.9,1,2.2,0.3,1.9,0.8,0.5,0.5,1,1.5,4.7
15,60,2,15.4,1.3,3.2,0.1,0.4,0.6,0.9,1.7,0.4,1.3,0.7,0.5,0.2,0.5,1.4,3.2
15,28,0,12.8,1.2,3.4,0.1,0.5,0.5,0.8,0.9,0.3,0.7,2.1,0.6,0,1.2,1,3
15,23,0,5.9,0.8,1.5,0,0,0.3,0.6,1.5,0.6,0.9,0.2,0.2,0.2,0.1,0.4,2
15,62,11,15.8,0.5,1.4,0,0.1,0.3,0.8,4.3,1.3,3,0.7,0.8,0.8,0.5,1,1.4
16,81,81,33.2,6.3,13.1,0,0,3.3,4.8,9.6,2.9,6.7,3.5,1.3,0.7,2.9,2.3,16
16,75,75,31.5,4.8,11.7,1.6,4.4,2.2,3,3.3,0.7,2.6,4,0.8,0.1,2.7,2.1,13.3
16,45,45,32.4,4.8,10.8,0.5,1.2,1.6,2.1,4.6,1,3.7,2.5,0.5,0.3,1.2,1,11.7
16,28,28,31.7,4.5,8.5,1.8,3.5,0.9,1,2.5,0.2,2.3,6.6,1.1,0.1,1.8,1.5,11.6
16,76,24,28.5,4,9.8,0.7,2.4,2.8,3.6,2.8,0.6,2.2,3.6,0.7,0.2,1.8,1.7,11.5
16,65,0,18.7,3.9,8.3,0.4,1.2,1.6,2,1.5,0.4,1.1,3.6,0.7,0.1,1.9,2,9.8
16,82,74,28,3.4,7.8,0.9,2.4,1.2,1.5,4,1.3,2.7,0.9,0.7,0.5,1.2,2.6,8.8
16,60,10,20.7,3.5,5.7,0,0,1,2.7,7.6,2.8,4.8,0.5,1,1.6,1,2.4,7.9
16,49,2,18.2,2.9,6.4,0.5,1.7,1.4,1.8,3.8,1.4,2.4,0.9,0.8,0.2,0.9,1.8,7.7
16,72,71,24.9,2.8,6.3,0,0,1.3,2,5.7,1.9,3.8,0.8,0.4,1.3,1.1,2.4,6.9
16,69,0,15.9,2.5,6.7,1.3,3.8,0.4,0.7,3.5,0.7,2.8,0.8,0.4,0.6,0.6,1.4,6.8
16,27,0,17.7,2.3,5.2,0.5,1.7,1,1.2,1.9,0.1,1.7,1,0.6,0.1,0.4,2,6.1
16,18,0,14.2,1.5,4.2,0.3,1.2,2,2.7,1.4,0.3,1.1,1.1,0.3,0.1,0.9,2.3,5.3
16,24,0,14.5,1.8,4,0.9,1.7,0.6,0.8,2.6,0.4,2.2,0.9,0.2,0.3,0.5,1.8,5.1
16,25,0,8.8,1.3,1.8,0,0,0.4,1.5,1.8,1,0.8,0.4,0.2,0.4,0.6,1.3,3.1
16,41,0,10,1,2.7,0.3,1.2,0.5,0.7,0.9,0.2,0.7,0.6,0.4,0.1,0.5,1.1,2.9
17,77,76,35.5,6.7,16,0.9,3.4,2.1,3.9,6.8,1.3,5.4,3.3,1.4,1.4,2.6,2.6,16.4
17,80,79,34.1,5.3,14.2,1.9,5.7,3,4,3.1,0.7,2.3,7.6,1.3,0.1,2.7,2,15.5
17,82,82,32.8,6.1,12.4,0,0,2.9,4.5,9.3,3.1,6.1,2.1,1.1,0.6,2,2.5,15.2
17,73,5,26.7,5.1,11.7,0.3,1.2,3.3,4,2.3,0.5,1.8,2.1,0.7,0.1,1.7,1.8,13.9
17,81,81,32.3,5.9,9.5,0,0,1.7,4,13.2,5.4,7.8,0.4,1.2,1.6,1.4,3.4,13.5
17,82,36,28.5,3.3,7.3,1.1,3,1.9,2.2,3.7,1.4,2.3,0.9,0.7,0.5,1,2.6,9.6
17,56,3,18.8,3.3,7.7,0.4,1.1,1.7,2.2,1.8,0.4,1.3,3.9,0.7,0.1,1.8,2.2,8.7
17,80,41,19.8,2.3,5.8,0.7,2.3,0.6,0.8,2,0.5,1.5,0.7,0.9,0.2,0.4,1.8,5.9
17,20,0,9,1.8,4.6,0.7,2.8,0.4,0.7,1.7,0.3,1.4,0.3,0.2,0.3,0.4,0.8,4.6
17,64,0,11.6,1.5,3.3,0.5,1.2,0.7,0.9,2.7,0.8,1.9,0.6,0.3,0.1,0.7,1.3,4.2
17,19,7,16.3,1.3,4.2,0.7,2.5,0.5,0.6,1.5,0.2,1.3,2.2,0.4,0.1,1.3,1.3,3.8
17,32,0,9.8,1.2,2.6,0.4,1,0.2,0.2,2.4,0.9,1.4,0.5,0.2,0.5,0.3,1.4,2.9
17,34,0,6.9,1,2.9,0.2,1.1,0.2,0.3,1.4,0.4,0.9,0.3,0.2,0,0.3,0.6,2.4
17,24,0,9.3,0.8,2.4,0.3,1,0.5,0.6,0.6,0.1,0.5,1.4,0.4,0,0.8,1.1,2.3
17,21,0,3.8,0.2,0.6,0,0,0.5,0.9,1.2,0.7,0.5,0.1,0.3,0.1,0.2,0.4,1
18,27,27,32.3,6.8,15.6,1,3.1,3,3.8,4.7,1,3.6,9.2,0.7,0.1,3.5,2.7,17.6
18,69,57,31,6.1,12.4,0,0,3.7,4.9,10.2,3.3,6.9,2.1,1.1,0.5,2.2,2.1,15.9
18,41,41,28.6,5.3,13.2,1.9,5.1,2.9,3.5,2.5,0.5,2,6.6,1.1,0.1,2.2,1.6,15.4
18,82,82,30.5,6,11.7,0,0,1.7,4.5,13.5,5.3,8.1,0.7,0.9,1.9,1.5,3.5,13.8
18,28,28,32.1,5.5,14,0.3,1.3,1.9,4,7.2,1.9,5.4,4.7,1.3,1.7,2.6,2.9,13.1
18,82,82,31.6,4.8,11.9,1.9,5.4,1.3,1.9,3.1,0.6,2.5,1.3,1.1,0.2,1.1,2,12.7
18,60,0,24.4,3.7,8.9,1.2,3.5,2.4,2.7,1.7,0.2,1.5,1.3,1,0.1,1,1.3,11.1
18,54,13,23.8,3.5,8.5,0.9,2.8,2.7,3.1,1.9,0.2,1.6,4.9,0.6,0,2,1.1,10.6
18,52,11,22.3,2.6,6.1,1.6,4.4,1,1.2,3.7,0.9,2.8,0.9,0.4,0.3,0.8,2.3,7.7
18,23,7,24.8,3,7,0.5,1.1,0.8,1.3,4.2,1.1,3.1,1.7,0.7,0.3,0.7,1.1,7.3
18,54,40,23.8,2.6,6.5,1.4,3.5,0.5,0.7,2.6,0.4,2.1,1.2,0.6,0.3,0.8,1.8,7.1
18,78,21,20.8,2.1,5.1,1.1,2.8,0.7,0.8,2.5,0.3,2.2,1,0.6,0.1,0.6,1.5,5.9
18,46,0,15.3,2,4.3,0.6,1.7,0.7,0.8,3.1,1,2.1,0.9,0.6,0.2,0.6,1.7,5.2
18,21,0,13,2,5,0.4,1.4,0.2,0.2,0.8,0.2,0.6,2.9,0.4,0,0.8,0.9,4.7
18,34,1,13.5,1.5,5,0.4,1.9,0.9,1,1.4,0.1,1.3,3.1,0.6,0.2,1,1.6,4.3
18,3,0,6,1.7,4,0.3,1.3,0,0,1.3,0.3,1,0.7,0.3,0,0.7,0.3,3.7
18,4,0,14.5,1.3,5,0.5,2.8,0,0,2,0.5,1.5,1.3,0.3,0.5,0.5,1.3,3
18,19,0,8.6,1,3.2,0.2,1.4,0.4,0.4,1.4,0.5,0.9,0.4,0.2,0.2,0.4,1,2.6
18,49,0,8.3,0.7,1.3,0,0,0.3,0.4,1.9,0.7,1.2,0.1,0.2,1,0.2,1.1,1.8
18,23,0,8.7,0.7,2.3,0.3,1.4,0,0,0.9,0,0.9,0.5,0.1,0,0.2,0.9,1.6
19,79,79,30.7,6.8,15.7,1.5,4.2,3.7,4.3,3.2,0.7,2.5,6.2,0.7,0.1,2.8,2.4,18.8
19,27,25,33.4,6.1,12.9,1.2,3.3,3,3.3,6.2,0.9,5.3,2.6,0.7,0.4,1.1,2.3,16.6
19,81,81,32.9,6.8,13.1,0,0.1,2.6,7.2,14.8,4.9,9.9,0.8,1.5,1.4,1.9,3,16.2
19,76,76,36.7,5.3,12.6,1.5,4.9,2.4,3,3.7,0.9,2.8,1.8,1.4,0.2,1.4,2.2,14.5
19,80,80,35.7,5.1,11.8,1.4,3.7,2.5,3.4,5.1,1.1,3.9,2.5,0.8,0.3,1.8,2.1,14.1
19,52,52,27.6,4.2,9.8,1.5,4.1,1.5,2.1,5.4,1.9,3.5,1.1,0.7,0.5,1.1,2.3,11.3
19,73,6,23.1,3.1,8.2,0.9,2.8,1.1,1.4,4.2,0.8,3.4,1.6,0.8,0.2,1.6,2.4,8.1
19,3,0,14.7,2.3,6.7,1.3,3,1.3,1.3,1.7,0.3,1.3,1,0,0,0.3,0.7,7.3
19,23,1,18.1,2.3,6.2,1,3.3,1.2,1.7,2,0.2,1.8,3,0.5,0.1,1,1,6.8
19,81,1,15.3,2.4,4.7,0,0,1.6,2,4.7,1.7,3,0.6,0.3,0.6,0.8,1.9,6.3
19,72,5,18.6,1.8,4.6,1.4,3.8,0.4,0.7,3.2,0.5,2.6,0.7,0.4,0.2,0.4,1.2,5.3
19,12,0,13.3,1.6,4.5,0.1,0.8,1.6,2.8,1.4,0.3,1.1,1.8,0.3,0,0.6,1.7,4.8
19,58,2,17,1.6,4.1,0.9,2.6,0.3,0.3,1.5,0.2,1.4,3.4,0.4,0.1,1.4,1.2,4.4
19,38,2,10.1,1.4,3.4,0.5,1.3,0.8,1.1,1.2,0.1,1.1,0.7,0.2,0,0.5,0.7,4
19,37,0,11.5,1.2,2.6,0.6,1.4,0.4,0.4,1.8,0.4,1.5,0.7,0.3,0.1,0.2,0.8,3.3
19,5,0,7,0.8,2,0.8,1.8,0.2,0.4,0.2,0,0.2,0,0.2,0,0.4,0.6,2.6
19,19,0,5,0.3,0.5,0,0,0.3,0.4,1.1,0.4,0.7,0.1,0.1,0.6,0.1,0.8,0.9
20,82,48,31.3,6.2,13,1.3,3.8,2.3,2.8,5.1,0.8,4.3,1.7,0.7,0.5,1.2,1.6,16.1
20,52,50,27.4,5.5,13,1.3,3.5,2.3,2.6,2.2,0.4,1.8,5.2,0.7,0.1,2.2,2.5,14.5
20,79,79,32.5,5.3,12.7,1.5,4.5,1.8,2.3,4.6,1,3.7,2,0.7,0.3,1.1,2.1,14
20,76,75,33.3,4.9,12.2,2,5.8,2,2.4,3.3,0.7,2.5,2.5,1.2,0.2,1.1,1.6,13.8
20,81,81,29.7,6,11.2,0,0.1,1.7,4.4,13.8,4.3,9.5,1.1,1.5,1.1,1.9,2.9,13.6
20,75,34,25.9,4.1,8.6,0.7,2.2,1.3,1.5,5.4,1.4,4,1.5,0.4,0.3,0.9,1.9,10.2
20,81,32,24.2,4.1,9.2,0.3,1.3,0.9,1.3,2.9,0.3,2.6,5.2,0.8,0.4,1.4,1.6,9.4
20,39,0,14.4,2.4,5.1,0.3,0.8,0.8,0.9,1.5,0.2,1.3,3.4,0.3,0,0.9,0.7,5.8
20,35,0,8.3,2.1,3.8,0,0,1.3,1.7,3.7,1.3,2.4,0.3,0.2,0.3,0.3,0.7,5.5
20,75,2,15.5,1.9,3.7,0,0,1.1,1.3,4.4,1.5,3,0.4,0.2,0.5,0.7,2.2,4.9
20,31,5,15,1.7,4.1,0.9,2.4,0.2,0.2,2.1,0.4,1.6,0.9,0.6,0.1,0.3,0.7,4.5
20,77,1,17.8,1.7,4.7,0.6,2,0.5,0.7,2.5,0.5,2,1.4,0.7,0.3,0.9,1.6,4.4
20,39,1,9.7,1.2,3.2,0.3,1.2,0.5,0.7,0.8,0.1,0.8,0.8,0.3,0.1,0.7,1,3.3
20,19,2,7.6,1.2,3.4,0.5,1.8,0.2,0.4,2.2,0.4,1.7,0.4,0.1,0.1,0.7,0.3,3.2
20,9,0,3.4,0.1,1.1,0,0.4,0.2,0.2,0.3,0.2,0.1,0.2,0,0,0,0.2,0.4
21,79,79,35,6.8,15.9,2,5.2,5,5.9,5.4,1.1,4.3,2.6,1.1,0.8,2.6,2.7,20.5
21,79,79,29.9,5,11,0.5,1.6,2.6,2.9,2.8,0.5,2.3,5.1,1.1,0.2,2.5,1.4,13.2
21,81,80,27.7,5.1,11,0,0,2.5,3.4,7.5,2.2,5.3,2,0.4,1.8,2.3,3.2,12.7
21,61,44,27.6,3.9,8.5,1.7,4.2,1.6,2,4.5,0.5,4.1,1.7,0.7,0.5,1.1,1.8,11.2
21,70,29,21.9,4.1,8.8,0,0,2.8,3.6,5.2,2.1,3.2,0.6,0.5,0.2,1.1,2.3,11
21,67,21,26.2,3.2,7.7,1.4,3.3,1.2,1.6,3.2,0.5,2.7,0.9,0.6,0.5,1,1.6,9.1
21,61,19,20.7,2.9,6.5,0.7,2.3,1.3,1.7,3.7,0.6,3.1,1.1,1,0.4,1.1,2.1,7.8
21,72,51,22.2,2.9,5.4,0.3,0.8,1.2,1.7,5.3,1.5,3.8,2.1,0.7,0.8,1.3,2.3,7.4
21,50,0,16,2.3,6.4,0.8,3,1.1,1.6,1.4,0.3,1.1,2.2,0.6,0,1.1,1.2,6.5
21,45,2,13.1,2.2,4.8,0.3,0.9,1.5,2,1.4,0.1,1.4,0.7,0.4,0.2,0.7,1.6,6.3
21,41,3,18.9,2.2,5.8,0.1,0.8,0.9,1.2,2,0.4,1.6,3.4,0.9,0.2,1.5,1.7,5.4
21,49,0,17.1,1.7,4.9,1.4,4.3,0.2,0.3,3,0.2,2.8,0.7,0.5,0.1,0.5,2.1,4.9
21,39,0,13.5,1.3,3.1,0,0,1.1,1.6,2.9,1.2,1.7,0.8,0.3,0.6,0.9,2.4,3.6
21,56,3,16.8,1.4,3,0,0.1,0.5,0.9,6.3,2.9,3.4,0.8,0.4,0.6,0.5,2.3,3.3
21,12,0,9.6,1.1,3.3,0,0.4,0.9,1.2,1.5,0.1,1.4,1.8,0.3,0,1.3,1.2,3.1
22,62,62,33.3,6.3,15.2,2,5.2,4.1,4.7,5,1.3,3.7,1.8,1,0.6,1.8,2.3,18.7
22,65,65,29.8,5.1,10.3,0,0,2.6,3.7,8.8,3.3,5.5,1.7,0.5,2,2,3,12.8
22,66,66,29.2,5.3,10.8,0,0.1,2.2,2.7,6.6,1.8,4.8,2.1,0.8,0.7,1.4,2.4,12.8
22,66,66,29.7,4.3,9.7,1.4,3.5,2.2,2.8,5.6,0.8,4.8,2.4,1.6,0.6,1.8,2.9,12.1
22,60,56,31.3,3.8,8.7,0.6,1.6,2.1,2.6,3.1,0.5,2.6,4.8,0.8,0.2,1.9,1.7,10.4
22,50,9,25.5,3.4,7.6,1.1,2.9,1.8,2.3,3,0.6,2.4,2.9,0.8,0.3,1,2,9.6
22,66,0,21.8,2.9,7.3,0,0,3.4,4.2,4.4,1.7,2.7,0.5,0.8,0.1,1,2.4,9.3
22,22,0,19.8,3.3,8.3,1.1,2.7,1.1,1.5,2.2,0.5,1.7,1.5,0.9,0,1.2,1.5,8.9
22,65,3,16.2,1.8,4.3,0.5,1.2,1.3,1.5,1.8,0.4,1.4,1,0.4,0.2,0.7,1.8,5.3
22,44,1,12.9,1.3,4,0.6,2,0.6,0.8,1.4,0.3,1.1,2,0.5,0,0.7,0.7,3.9
22,60,0,12.6,1.5,3.5,0,0,0.6,1.4,3.7,1.6,2.1,0.2,0.5,0.7,0.8,2.1,3.6
22,3,0,5.7,0.7,1.7,0,0,1.3,2,3,0.7,2.3,0.3,0.7,0,0,0.7,2.7
22,42,1,10.5,1.1,3,0.1,0.7,0.2,0.4,1.3,0.3,1,1.1,0.5,0.1,0.9,0.7,2.5
22,11,0,12.8,0.8,1.6,0.1,0.1,0.5,0.8,3.8,1.6,2.2,0.4,0.7,0.1,0.6,2.4,2.3
22,20,1,5.3,0.8,1.8,0,0,0.2,0.4,1.7,0.6,1.1,0.2,0.2,0.1,0.1,0.8,1.7
23,79,79,37.6,6.2,14.9,2.2,5.9,2.8,3.5,7.6,1.1,6.5,4.1,1.8,0.6,2.9,2.9,17.4
23,73,73,33.4,6.9,13.8,0.1,0.3,3.3,4.3,7.7,2,5.7,2.9,1,0.9,2.2,2,17.1
23,76,76,34.5,5.1,11.5,1.7,4.6,2.3,2.8,3.7,0.6,3.1,4.7,1.1,0.3,1.5,1.8,14.2
23,79,79,28.7,4.9,10.9,0,0.1,2.1,2.8,8.3,3.7,4.6,1.4,0.5,2.6,2.1,3.5,11.9
23,78,72,29.2,3.5,7.7,0.8,2.4,1,1.5,3.9,0.6,3.3,2.9,1,0.2,1.4,2.1,8.8
23,60,7,18,2.6,7.1,1,3.1,0.9,1.1,2.4,0.5,1.8,0.8,0.3,0.4,0.9,1.1,7
23,81,8,16.9,2.2,5,0,0,2.7,3.7,4.6,2,2.6,0.4,0.4,0.2,1,1.9,7
23,5,0,15,2,7,0.4,2,1,1.6,1.8,0.6,1.2,0.6,0.4,0.2,0.8,1.2,5.4
23,80,2,16.5,1.9,4.1,0,0,1.3,2.1,3.9,1.4,2.5,0.3,0.5,0.8,1.2,2.5,5
23,76,5,16.1,1.4,3.9,0.9,2.5,1.1,1.3,1.2,0.3,0.9,2.2,0.4,0,0.9,0.8,4.7
23,51,0,12.1,1.4,3.5,0.7,1.8,0.5,0.6,2.2,0.4,1.8,0.9,0.2,0.2,0.6,1,4
23,37,0,10.1,1.6,3.4,0.1,0.1,0.6,0.6,2.8,0.8,2,0.4,0.2,0.3,0.6,1.2,3.9
23,56,3,12.3,1,2.6,0.3,0.9,0.4,0.8,2.2,0.5,1.7,0.8,0.3,0.1,0.6,1.1,2.8
23,28,0,7.2,0.5,1.6,0.2,0.8,0.8,1,0.6,0.1,0.6,0.8,0.3,0.1,0.6,0.8,2
23,14,0,3.9,0.4,1.5,0,0,0.2,0.3,1.6,0.9,0.7,0.1,0,0.2,0.2,0.4,0.9
23,2,1,6.5,0,1.5,0,0,0,1,1,0.5,0.5,0.5,0,0,0,0,0
24,80,80,36.3,7.2,17,2.3,6.3,5,5.8,6.8,0.8,6,3.5,1.9,0.3,2.8,2.5,21.7
24,80,80,30.9,5.7,11.7,0.1,0.2,2.5,3.1,6.8,1.5,5.3,2.8,0.8,0.9,1.7,2.3,14
24,78,78,35.2,5.5,11.2,1.1,3.1,1.8,2.5,7.2,1.2,5.9,4.6,0.7,0.1,2.7,2.5,13.8
24,2,0,18,4.5,11,0,0,2.5,3.5,9.5,3,6.5,1,0,0.5,2,1.5,11.5
24,81,81,29.7,4.1,9.3,0,0.1,2.6,3.3,6.6,2.5,4.1,1.1,0.4,2.2,1.8,3.3,10.8
24,76,76,32.1,3.6,8.1,1.3,3.4,1.9,2.3,3.7,0.7,3,3.5,1,0.3,1.2,2.1,10.3
24,29,2,22.6,2.8,7.7,1.1,3.2,1.8,1.8,3.6,0.8,2.8,1.1,0.3,0.4,1.2,1.4,8.3
24,82,2,17,3.2,6.8,0,0.1,1.2,1.7,4.8,1,3.7,1,0.3,0.2,1.3,2,7.6
24,27,2,21,2.9,7,0.4,0.9,0.9,1.3,3.2,0.4,2.7,2.4,0.4,0.1,1.3,1.8,7.1
24,63,5,18.9,2.3,5.3,0.8,2.3,1.1,1.4,1.6,0.3,1.3,1.7,1,0.1,1,1,6.6
24,41,0,6.5,1.3,2.9,0.8,1.9,0.2,0.3,0.8,0.2,0.6,0.4,0.1,0.2,0.3,0.9,3.7
24,77,1,16.3,1.2,2.5,0,0,1.2,1.9,3.3,1.4,1.9,0.3,0.5,0.9,0.8,2.7,3.5
24,14,0,8.1,1.2,2.4,0,0,0.4,0.7,2.4,0.9,1.5,0.4,0.1,0.4,0.3,0.8,2.9
24,50,2,7.6,1,2.2,0.5,1.2,0.2,0.3,0.8,0.1,0.7,0.3,0.1,0.2,0.2,0.6,2.7
24,38,0,9,0.9,2.5,0.2,1.1,0.4,0.6,1.3,0.2,1.2,0.4,0.2,0,0.4,0.6,2.4
24,48,1,8.2,0.9,2.4,0.2,0.9,0.3,0.4,0.9,0.1,0.8,1,0.2,0,0.5,0.4,2.3
24,28,0,8.1,0.6,1.4,0.3,0.8,0.2,0.3,1.5,0.3,1.1,0.4,0.2,0.1,0.5,0.7,1.7
25,43,36,29.4,5.9,12.4,1.6,4.5,2.6,3.3,4.2,0.6,3.6,5.1,1,0.3,1.6,2.6,16.1
25,70,40,26.3,4.7,11.8,2.2,6.4,1.9,2.3,3.1,0.3,2.8,1.1,0.9,0.4,1,1.9,13.5
25,71,36,26.5,4.7,10.6,0.8,2,2.5,3,3.5,0.5,3,3.1,0.8,0.1,1.7,1.8,12.6
25,66,66,28.7,4.9,10.4,0.1,0.3,1.8,2.4,6.8,1.6,5.2,3.4,0.7,0.7,1.8,2.4,11.7
25,76,76,25.4,4.2,9.3,0,0,2.2,2.7,7.1,2.1,5.1,1.1,0.2,1.6,1.4,2.8,10.6
